[0.012s][info][gc,init] CardTable entry size: 512
[5.698s][info][gc          ] GC(21) Pause Remark 1446M->1446M(2414M) 3.050ms
[5.698s][info][gc,cpu      ] GC(21) User=0.00s Sys=0.00s Real=0.00s
[5.698s][info][gc,marking  ] GC(21) Concurrent Mark 7.870ms
[5.698s][info][gc,marking  ] GC(21) Concurrent Rebuild Remembered Sets and Scrub Regions
[5.699s][info][gc,marking  ] GC(21) Concurrent Rebuild Remembered Sets and Scrub Regions 1.575ms
[5.699s][info][gc,start    ] GC(21) Pause Cleanup
[5.700s][info][gc          ] GC(21) Pause Cleanup 1448M->1448M(2414M) 0.285ms
[5.700s][info][gc,cpu      ] GC(21) User=0.00s Sys=0.00s Real=0.00s
[5.700s][info][gc,marking  ] GC(21) Concurrent Clear Claimed Marks
[5.700s][info][gc,marking  ] GC(21) Concurrent Clear Claimed Marks 0.026ms
[5.700s][info][gc,marking  ] GC(21) Concurrent Cleanup for Next Mark
[5.704s][info][gc,marking  ] GC(21) Concurrent Cleanup for Next Mark 4.022ms
[5.704s][info][gc          ] GC(21) Concurrent Mark Cycle 14.455ms
[6.054s][info][gc,start    ] GC(22) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[6.055s][info][gc,task     ] GC(22) Using 10 workers of 10 for evacuation
[6.065s][info][gc,phases   ] GC(22)   Pre Evacuate Collection Set: 0.3ms
[6.065s][info][gc,phases   ] GC(22)   Merge Heap Roots: 0.1ms
[6.065s][info][gc,phases   ] GC(22)   Evacuate Collection Set: 9.7ms
[6.065s][info][gc,phases   ] GC(22)   Post Evacuate Collection Set: 0.7ms
[6.065s][info][gc,phases   ] GC(22)   Other: 0.1ms
[6.065s][info][gc,heap     ] GC(22) Eden regions: 214->0(294)
[6.065s][info][gc,heap     ] GC(22) Survivor regions: 7->28(28)
[6.065s][info][gc,heap     ] GC(22) Old regions: 713->734
[6.065s][info][gc,heap     ] GC(22) Humongous regions: 2->0
[6.066s][info][gc,metaspace] GC(22) Metaspace: 1321K(1472K)->1321K(1472K) NonClass: 1224K(1280K)->1224K(1280K) Class: 97K(192K)->97K(192K)
[6.066s][info][gc          ] GC(22) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 1870M->1522M(2414M) 11.076ms
[6.066s][info][gc,cpu      ] GC(22) User=0.00s Sys=0.00s Real=0.01s
[6.444s][info][gc,start    ] GC(23) Pause Young (Mixed) (G1 Evacuation Pause)
[6.444s][info][gc,task     ] GC(23) Using 10 workers of 10 for evacuation
[6.463s][info][gc,phases   ] GC(23)   Pre Evacuate Collection Set: 0.3ms
[6.463s][info][gc,phases   ] GC(23)   Merge Heap Roots: 0.2ms
[6.463s][info][gc,phases   ] GC(23)   Evacuate Collection Set: 17.6ms
[6.463s][info][gc,phases   ] GC(23)   Post Evacuate Collection Set: 0.6ms
[6.463s][info][gc,phases   ] GC(23)   Other: 0.1ms
[6.463s][info][gc,heap     ] GC(23) Eden regions: 294->0(261)
[6.463s][info][gc,heap     ] GC(23) Survivor regions: 28->41(41)
[6.463s][info][gc,heap     ] GC(23) Old regions: 734->777
[6.463s][info][gc,heap     ] GC(23) Humongous regions: 1->0
[6.463s][info][gc,metaspace] GC(23) Metaspace: 1321K(1472K)->1321K(1472K) NonClass: 1224K(1280K)->1224K(1280K) Class: 97K(192K)->97K(192K)
[6.463s][info][gc          ] GC(23) Pause Young (Mixed) (G1 Evacuation Pause) 2112M->1634M(2414M) 18.927ms
[6.463s][info][gc,cpu      ] GC(23) User=0.16s Sys=0.00s Real=0.02s
[6.587s][info][gc,start    ] GC(24) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[6.587s][info][gc,task     ] GC(24) Using 10 workers of 10 for evacuation
[6.599s][info][gc,phases   ] GC(24)   Pre Evacuate Collection Set: 0.3ms
[6.600s][info][gc,phases   ] GC(24)   Merge Heap Roots: 0.1ms
[6.600s][info][gc,phases   ] GC(24)   Evacuate Collection Set: 11.5ms
[6.600s][info][gc,phases   ] GC(24)   Post Evacuate Collection Set: 0.6ms
[6.600s][info][gc,phases   ] GC(24)   Other: 0.2ms
[6.600s][info][gc,heap     ] GC(24) Eden regions: 96->0(252)
[6.600s][info][gc,heap     ] GC(24) Survivor regions: 41->19(38)
[6.600s][info][gc,heap     ] GC(24) Old regions: 777->818
[6.600s][info][gc,heap     ] GC(24) Humongous regions: 0->0
[6.600s][info][gc,metaspace] GC(24) Metaspace: 1321K(1472K)->1321K(1472K) NonClass: 1224K(1280K)->1224K(1280K) Class: 97K(192K)->97K(192K)
[6.600s][info][gc          ] GC(24) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1825M->1673M(2414M) 13.054ms
[6.600s][info][gc,cpu      ] GC(24) User=0.16s Sys=0.00s Real=0.01s
[6.600s][info][gc          ] GC(25) Concurrent Mark Cycle
[6.600s][info][gc,marking  ] GC(25) Concurrent Scan Root Regions
[6.601s][info][gc,marking  ] GC(25) Concurrent Scan Root Regions 1.211ms
[6.601s][info][gc,marking  ] GC(25) Concurrent Mark
[6.601s][info][gc,marking  ] GC(25) Concurrent Mark From Roots
[6.601s][info][gc,task     ] GC(25) Using 3 workers of 3 for marking
[6.606s][info][gc,marking  ] GC(25) Concurrent Mark From Roots 5.385ms
[6.606s][info][gc,marking  ] GC(25) Concurrent Preclean
[6.606s][info][gc,marking  ] GC(25) Concurrent Preclean 0.016ms
[6.607s][info][gc,start    ] GC(25) Pause Remark
[6.609s][info][gc          ] GC(25) Pause Remark 1681M->1681M(2804M) 2.547ms
[6.609s][info][gc,cpu      ] GC(25) User=0.00s Sys=0.00s Real=0.00s
[6.609s][info][gc,marking  ] GC(25) Concurrent Mark 8.146ms
[6.609s][info][gc,marking  ] GC(25) Concurrent Rebuild Remembered Sets and Scrub Regions
[6.611s][info][gc,marking  ] GC(25) Concurrent Rebuild Remembered Sets and Scrub Regions 1.625ms
[6.611s][info][gc,start    ] GC(25) Pause Cleanup
[6.611s][info][gc          ] GC(25) Pause Cleanup 1683M->1683M(2804M) 0.272ms
[6.611s][info][gc,cpu      ] GC(25) User=0.00s Sys=0.00s Real=0.00s
[6.611s][info][gc,marking  ] GC(25) Concurrent Clear Claimed Marks
[6.611s][info][gc,marking  ] GC(25) Concurrent Clear Claimed Marks 0.022ms
[6.611s][info][gc,marking  ] GC(25) Concurrent Cleanup for Next Mark
[6.615s][info][gc,marking  ] GC(25) Concurrent Cleanup for Next Mark 3.714ms
[6.615s][info][gc          ] GC(25) Concurrent Mark Cycle 15.376ms
[7.028s][info][gc,start    ] GC(26) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[7.028s][info][gc,task     ] GC(26) Using 10 workers of 10 for evacuation
[7.042s][info][gc,phases   ] GC(26)   Pre Evacuate Collection Set: 0.3ms
[7.043s][info][gc,phases   ] GC(26)   Merge Heap Roots: 0.1ms
[7.043s][info][gc,phases   ] GC(26)   Evacuate Collection Set: 13.5ms
[7.043s][info][gc,phases   ] GC(26)   Post Evacuate Collection Set: 0.6ms
[7.043s][info][gc,phases   ] GC(26)   Other: 0.1ms
[7.043s][info][gc,heap     ] GC(26) Eden regions: 252->0(336)
[7.043s][info][gc,heap     ] GC(26) Survivor regions: 19->34(34)
[7.043s][info][gc,heap     ] GC(26) Old regions: 818->853
[7.043s][info][gc,heap     ] GC(26) Humongous regions: 2->0
[7.043s][info][gc,metaspace] GC(26) Metaspace: 1321K(1472K)->1321K(1472K) NonClass: 1224K(1280K)->1224K(1280K) Class: 97K(192K)->97K(192K)
[7.043s][info][gc          ] GC(26) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 2181M->1773M(2804M) 15.019ms
[7.043s][info][gc,cpu      ] GC(26) User=0.16s Sys=0.00s Real=0.01s
[7.462s][info][gc,start    ] GC(27) Pause Young (Mixed) (G1 Evacuation Pause)
[7.462s][info][gc,task     ] GC(27) Using 10 workers of 10 for evacuation
[7.483s][info][gc,phases   ] GC(27)   Pre Evacuate Collection Set: 0.3ms
[7.483s][info][gc,phases   ] GC(27)   Merge Heap Roots: 0.2ms
[7.483s][info][gc,phases   ] GC(27)   Evacuate Collection Set: 20.4ms
[7.483s][info][gc,phases   ] GC(27)   Post Evacuate Collection Set: 0.7ms
[7.483s][info][gc,phases   ] GC(27)   Other: 0.1ms
[7.484s][info][gc,heap     ] GC(27) Eden regions: 336->0(297)
[7.484s][info][gc,heap     ] GC(27) Survivor regions: 34->47(47)
[7.484s][info][gc,heap     ] GC(27) Old regions: 853->908
[7.484s][info][gc,heap     ] GC(27) Humongous regions: 5->0
[7.484s][info][gc,metaspace] GC(27) Metaspace: 1321K(1472K)->1321K(1472K) NonClass: 1224K(1280K)->1224K(1280K) Class: 97K(192K)->97K(192K)
[7.484s][info][gc          ] GC(27) Pause Young (Mixed) (G1 Evacuation Pause) 2455M->1908M(2804M) 21.935ms
[7.484s][info][gc,cpu      ] GC(27) User=0.16s Sys=0.00s Real=0.02s
[8.181s][info][gc,start    ] GC(28) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[8.181s][info][gc,task     ] GC(28) Using 10 workers of 10 for evacuation
[8.203s][info][gc,phases   ] GC(28)   Pre Evacuate Collection Set: 0.3ms
[8.203s][info][gc,phases   ] GC(28)   Merge Heap Roots: 0.1ms
[8.203s][info][gc,phases   ] GC(28)   Evacuate Collection Set: 21.0ms
[8.203s][info][gc,phases   ] GC(28)   Post Evacuate Collection Set: 0.6ms
[8.203s][info][gc,phases   ] GC(28)   Other: 0.2ms
[8.203s][info][gc,heap     ] GC(28) Eden regions: 297->0(292)
[8.203s][info][gc,heap     ] GC(28) Survivor regions: 47->24(43)
[8.203s][info][gc,heap     ] GC(28) Old regions: 908->954
[8.203s][info][gc,heap     ] GC(28) Humongous regions: 3->3
[8.203s][info][gc,metaspace] GC(28) Metaspace: 1579K(1664K)->1579K(1664K) NonClass: 1444K(1472K)->1444K(1472K) Class: 135K(192K)->135K(192K)
[8.203s][info][gc          ] GC(28) Pause Young (Concurrent Start) (G1 Evacuation Pause) 2508M->1959M(2804M) 22.499ms
[8.203s][info][gc,cpu      ] GC(28) User=0.16s Sys=0.00s Real=0.02s
[8.203s][info][gc          ] GC(29) Concurrent Mark Cycle
[8.203s][info][gc,marking  ] GC(29) Concurrent Scan Root Regions
[8.208s][info][gc,marking  ] GC(29) Concurrent Scan Root Regions 4.740ms
[8.208s][info][gc,marking  ] GC(29) Concurrent Mark
[8.208s][info][gc,marking  ] GC(29) Concurrent Mark From Roots
[8.208s][info][gc,task     ] GC(29) Using 3 workers of 3 for marking
[8.215s][info][gc,marking  ] GC(29) Concurrent Mark From Roots 6.619ms
[8.215s][info][gc,marking  ] GC(29) Concurrent Preclean
[8.215s][info][gc,marking  ] GC(29) Concurrent Preclean 0.020ms
[8.215s][info][gc,start    ] GC(29) Pause Remark
[8.218s][info][gc          ] GC(29) Pause Remark 1974M->1972M(3294M) 3.073ms
[8.218s][info][gc,cpu      ] GC(29) User=0.00s Sys=0.00s Real=0.00s
[8.218s][info][gc,marking  ] GC(29) Concurrent Mark 9.997ms
[8.218s][info][gc,marking  ] GC(29) Concurrent Rebuild Remembered Sets and Scrub Regions
[8.224s][info][gc,marking  ] GC(29) Concurrent Rebuild Remembered Sets and Scrub Regions 5.340ms
[8.224s][info][gc,start    ] GC(29) Pause Cleanup
[8.224s][info][gc          ] GC(29) Pause Cleanup 1977M->1977M(3294M) 0.315ms
[8.224s][info][gc,cpu      ] GC(29) User=0.00s Sys=0.00s Real=0.00s
[8.224s][info][gc,marking  ] GC(29) Concurrent Clear Claimed Marks
[8.224s][info][gc,marking  ] GC(29) Concurrent Clear Claimed Marks 0.029ms
[8.224s][info][gc,marking  ] GC(29) Concurrent Cleanup for Next Mark
[8.229s][info][gc,marking  ] GC(29) Concurrent Cleanup for Next Mark 5.298ms
[8.230s][info][gc          ] GC(29) Concurrent Mark Cycle 26.163ms
[8.776s][info][gc,start    ] GC(30) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[8.776s][info][gc,task     ] GC(30) Using 10 workers of 10 for evacuation
[8.799s][info][gc,phases   ] GC(30)   Pre Evacuate Collection Set: 0.3ms
[8.799s][info][gc,phases   ] GC(30)   Merge Heap Roots: 0.2ms
[8.799s][info][gc,phases   ] GC(30)   Evacuate Collection Set: 21.5ms
[8.799s][info][gc,phases   ] GC(30)   Post Evacuate Collection Set: 0.8ms
[8.799s][info][gc,phases   ] GC(30)   Other: 0.1ms
[8.799s][info][gc,heap     ] GC(30) Eden regions: 292->0(454)
[8.799s][info][gc,heap     ] GC(30) Survivor regions: 24->14(40)
[8.799s][info][gc,heap     ] GC(30) Old regions: 954->976
[8.799s][info][gc,heap     ] GC(30) Humongous regions: 5->5
[8.799s][info][gc,metaspace] GC(30) Metaspace: 1579K(1664K)->1579K(1664K) NonClass: 1444K(1472K)->1444K(1472K) Class: 135K(192K)->135K(192K)
[8.799s][info][gc          ] GC(30) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 2547M->1988M(3294M) 23.175ms
[8.799s][info][gc,cpu      ] GC(30) User=0.16s Sys=0.00s Real=0.02s
[8.922s][info][gc,start    ] GC(31) Pause Young (Mixed) (G1 Evacuation Pause)
[8.922s][info][gc,task     ] GC(31) Using 10 workers of 10 for evacuation
[8.935s][info][gc,phases   ] GC(31)   Pre Evacuate Collection Set: 0.3ms
[8.935s][info][gc,phases   ] GC(31)   Merge Heap Roots: 0.4ms
[8.935s][info][gc,phases   ] GC(31)   Evacuate Collection Set: 12.4ms
[8.935s][info][gc,phases   ] GC(31)   Post Evacuate Collection Set: 0.6ms
[8.935s][info][gc,phases   ] GC(31)   Other: 0.1ms
[8.935s][info][gc,heap     ] GC(31) Eden regions: 68->0(456)
[8.936s][info][gc,heap     ] GC(31) Survivor regions: 14->3(11)
[8.936s][info][gc,heap     ] GC(31) Old regions: 976->988
[8.936s][info][gc,heap     ] GC(31) Humongous regions: 5->5
[8.936s][info][gc,metaspace] GC(31) Metaspace: 1579K(1664K)->1579K(1664K) NonClass: 1444K(1472K)->1444K(1472K) Class: 135K(192K)->135K(192K)
[8.936s][info][gc          ] GC(31) Pause Young (Mixed) (G1 Evacuation Pause) 2124M->1990M(3294M) 14.027ms
[8.936s][info][gc,cpu      ] GC(31) User=0.16s Sys=0.00s Real=0.01s
[9.242s][info][gc,start    ] GC(32) Pause Young (Mixed) (G1 Evacuation Pause)
[9.242s][info][gc,task     ] GC(32) Using 10 workers of 10 for evacuation
[9.253s][info][gc,phases   ] GC(32)   Pre Evacuate Collection Set: 0.3ms
[9.253s][info][gc,phases   ] GC(32)   Merge Heap Roots: 0.3ms
[9.253s][info][gc,phases   ] GC(32)   Evacuate Collection Set: 9.2ms
[9.253s][info][gc,phases   ] GC(32)   Post Evacuate Collection Set: 0.6ms
[9.253s][info][gc,phases   ] GC(32)   Other: 0.1ms
[9.253s][info][gc,heap     ] GC(32) Eden regions: 169->0(285)
[9.253s][info][gc,heap     ] GC(32) Survivor regions: 3->8(22)
[9.253s][info][gc,heap     ] GC(32) Old regions: 988->988
[9.253s][info][gc,heap     ] GC(32) Humongous regions: 5->5
[9.253s][info][gc,metaspace] GC(32) Metaspace: 1579K(1664K)->1579K(1664K) NonClass: 1444K(1472K)->1444K(1472K) Class: 135K(192K)->135K(192K)
[9.253s][info][gc          ] GC(32) Pause Young (Mixed) (G1 Evacuation Pause) 2328M->2001M(3294M) 10.684ms
[9.253s][info][gc,cpu      ] GC(32) User=0.00s Sys=0.00s Real=0.01s
[9.402s][info][gc,start    ] GC(33) Pause Young (Mixed) (G1 Evacuation Pause)
[9.402s][info][gc,task     ] GC(33) Using 10 workers of 10 for evacuation
[9.414s][info][gc,phases   ] GC(33)   Pre Evacuate Collection Set: 0.3ms
[9.415s][info][gc,phases   ] GC(33)   Merge Heap Roots: 0.2ms
[9.415s][info][gc,phases   ] GC(33)   Evacuate Collection Set: 11.3ms
[9.415s][info][gc,phases   ] GC(33)   Post Evacuate Collection Set: 0.4ms
[9.415s][info][gc,phases   ] GC(33)   Other: 0.1ms
[9.415s][info][gc,heap     ] GC(33) Eden regions: 74->0(458)
[9.415s][info][gc,heap     ] GC(33) Survivor regions: 8->9(11)
[9.415s][info][gc,heap     ] GC(33) Old regions: 988->990
[9.415s][info][gc,heap     ] GC(33) Humongous regions: 5->5
[9.415s][info][gc,metaspace] GC(33) Metaspace: 1579K(1664K)->1579K(1664K) NonClass: 1444K(1472K)->1444K(1472K) Class: 135K(192K)->135K(192K)
[9.415s][info][gc          ] GC(33) Pause Young (Mixed) (G1 Evacuation Pause) 2149M->2005M(3294M) 12.484ms
[9.415s][info][gc,cpu      ] GC(33) User=0.16s Sys=0.00s Real=0.01s
[10.357s][info][gc,start    ] GC(34) Pause Young (Mixed) (G1 Evacuation Pause)
[10.358s][info][gc,task     ] GC(34) Using 10 workers of 10 for evacuation
[10.386s][info][gc,phases   ] GC(34)   Pre Evacuate Collection Set: 0.3ms
[10.386s][info][gc,phases   ] GC(34)   Merge Heap Roots: 0.4ms
[10.386s][info][gc,phases   ] GC(34)   Evacuate Collection Set: 27.3ms
[10.386s][info][gc,phases   ] GC(34)   Post Evacuate Collection Set: 0.7ms
[10.386s][info][gc,phases   ] GC(34)   Other: 0.1ms
[10.386s][info][gc,heap     ] GC(34) Eden regions: 458->0(482)
[10.386s][info][gc,heap     ] GC(34) Survivor regions: 9->23(59)
[10.386s][info][gc,heap     ] GC(34) Old regions: 990->990
[10.386s][info][gc,heap     ] GC(34) Humongous regions: 10->10
[10.386s][info][gc,metaspace] GC(34) Metaspace: 1579K(1664K)->1579K(1664K) NonClass: 1444K(1472K)->1444K(1472K) Class: 135K(192K)->135K(192K)
[10.386s][info][gc          ] GC(34) Pause Young (Mixed) (G1 Evacuation Pause) 2931M->2045M(3294M) 28.984ms
[10.386s][info][gc,cpu      ] GC(34) User=0.31s Sys=0.00s Real=0.03s
[10.497s][info][gc,start    ] GC(35) Pause Young (Normal) (G1 Evacuation Pause)
[10.497s][info][gc,task     ] GC(35) Using 10 workers of 10 for evacuation
[10.521s][info][gc,phases   ] GC(35)   Pre Evacuate Collection Set: 0.3ms
[10.521s][info][gc,phases   ] GC(35)   Merge Heap Roots: 0.3ms
[10.521s][info][gc,phases   ] GC(35)   Evacuate Collection Set: 22.9ms
[10.521s][info][gc,phases   ] GC(35)   Post Evacuate Collection Set: 0.5ms
[10.521s][info][gc,phases   ] GC(35)   Other: 0.1ms
[10.521s][info][gc,heap     ] GC(35) Eden regions: 59->0(498)
[10.521s][info][gc,heap     ] GC(35) Survivor regions: 23->4(11)
[10.521s][info][gc,heap     ] GC(35) Old regions: 990->1014
[10.521s][info][gc,heap     ] GC(35) Humongous regions: 10->10
[10.521s][info][gc,metaspace] GC(35) Metaspace: 1579K(1664K)->1579K(1664K) NonClass: 1444K(1472K)->1444K(1472K) Class: 135K(192K)->135K(192K)
[10.521s][info][gc          ] GC(35) Pause Young (Normal) (G1 Evacuation Pause) 2163M->2053M(3294M) 24.310ms
[10.522s][info][gc,cpu      ] GC(35) User=0.31s Sys=0.00s Real=0.02s
[10.965s][info][gc,start    ] GC(36) Pause Young (Normal) (G1 Evacuation Pause)
[10.965s][info][gc,task     ] GC(36) Using 10 workers of 10 for evacuation
[10.978s][info][gc,phases   ] GC(36)   Pre Evacuate Collection Set: 0.2ms
[10.978s][info][gc,phases   ] GC(36)   Merge Heap Roots: 0.3ms
[10.978s][info][gc,phases   ] GC(36)   Evacuate Collection Set: 11.7ms
[10.978s][info][gc,phases   ] GC(36)   Post Evacuate Collection Set: 0.5ms
[10.978s][info][gc,phases   ] GC(36)   Other: 0.1ms
[10.978s][info][gc,heap     ] GC(36) Eden regions: 240->0(512)
[10.978s][info][gc,heap     ] GC(36) Survivor regions: 4->9(31)
[10.978s][info][gc,heap     ] GC(36) Old regions: 1014->1014
[10.978s][info][gc,heap     ] GC(36) Humongous regions: 10->10
[10.978s][info][gc,metaspace] GC(36) Metaspace: 1579K(1664K)->1579K(1664K) NonClass: 1444K(1472K)->1444K(1472K) Class: 135K(192K)->135K(192K)
[10.978s][info][gc          ] GC(36) Pause Young (Normal) (G1 Evacuation Pause) 2533M->2063M(3294M) 13.085ms
[10.978s][info][gc,cpu      ] GC(36) User=0.16s Sys=0.00s Real=0.01s
[11.264s][info][gc,start    ] GC(37) Pause Young (Normal) (G1 Evacuation Pause)
[11.264s][info][gc,task     ] GC(37) Using 10 workers of 10 for evacuation
[11.280s][info][gc,phases   ] GC(37)   Pre Evacuate Collection Set: 0.2ms
[11.280s][info][gc,phases   ] GC(37)   Merge Heap Roots: 0.2ms
[11.280s][info][gc,phases   ] GC(37)   Evacuate Collection Set: 14.9ms
[11.280s][info][gc,phases   ] GC(37)   Post Evacuate Collection Set: 0.6ms
[11.280s][info][gc,phases   ] GC(37)   Other: 0.1ms
[11.280s][info][gc,heap     ] GC(37) Eden regions: 143->0(514)
[11.280s][info][gc,heap     ] GC(37) Survivor regions: 9->13(19)
[11.280s][info][gc,heap     ] GC(37) Old regions: 1014->1014
[11.280s][info][gc,heap     ] GC(37) Humongous regions: 10->10
[11.280s][info][gc,metaspace] GC(37) Metaspace: 1579K(1664K)->1579K(1664K) NonClass: 1444K(1472K)->1444K(1472K) Class: 135K(192K)->135K(192K)
[11.280s][info][gc          ] GC(37) Pause Young (Normal) (G1 Evacuation Pause) 2349M->2071M(3294M) 16.313ms
[11.280s][info][gc,cpu      ] GC(37) User=0.16s Sys=0.00s Real=0.02s
[11.607s][info][gc,start    ] GC(38) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[11.607s][info][gc,task     ] GC(38) Using 10 workers of 10 for evacuation
[11.626s][info][gc,phases   ] GC(38)   Pre Evacuate Collection Set: 0.3ms
[11.626s][info][gc,phases   ] GC(38)   Merge Heap Roots: 0.3ms
[11.626s][info][gc,phases   ] GC(38)   Evacuate Collection Set: 17.7ms
[11.626s][info][gc,phases   ] GC(38)   Post Evacuate Collection Set: 0.7ms
[11.626s][info][gc,phases   ] GC(38)   Other: 0.2ms
[11.626s][info][gc,heap     ] GC(38) Eden regions: 167->0(506)
[11.626s][info][gc,heap     ] GC(38) Survivor regions: 13->16(23)
[11.626s][info][gc,heap     ] GC(38) Old regions: 1014->1016
[11.626s][info][gc,heap     ] GC(38) Humongous regions: 10->10
[11.626s][info][gc,metaspace] GC(38) Metaspace: 1579K(1664K)->1579K(1664K) NonClass: 1444K(1472K)->1444K(1472K) Class: 135K(192K)->135K(192K)
[11.626s][info][gc          ] GC(38) Pause Young (Concurrent Start) (G1 Evacuation Pause) 2405M->2081M(3294M) 19.372ms
[11.626s][info][gc,cpu      ] GC(38) User=0.16s Sys=0.00s Real=0.02s
[11.626s][info][gc          ] GC(39) Concurrent Mark Cycle
[11.626s][info][gc,marking  ] GC(39) Concurrent Scan Root Regions
[11.634s][info][gc,marking  ] GC(39) Concurrent Scan Root Regions 7.412ms
[11.634s][info][gc,marking  ] GC(39) Concurrent Mark
[11.634s][info][gc,marking  ] GC(39) Concurrent Mark From Roots
[11.634s][info][gc,task     ] GC(39) Using 3 workers of 3 for marking
[11.701s][info][gc,marking  ] GC(39) Concurrent Mark From Roots 67.299ms
[11.701s][info][gc,marking  ] GC(39) Concurrent Preclean
[11.701s][info][gc,marking  ] GC(39) Concurrent Preclean 0.026ms
[11.701s][info][gc,start    ] GC(39) Pause Remark
[11.704s][info][gc          ] GC(39) Pause Remark 2147M->2137M(3568M) 2.332ms
[11.704s][info][gc,cpu      ] GC(39) User=0.00s Sys=0.00s Real=0.00s
[11.704s][info][gc,marking  ] GC(39) Concurrent Mark 69.993ms
[11.704s][info][gc,marking  ] GC(39) Concurrent Rebuild Remembered Sets and Scrub Regions
[11.740s][info][gc,marking  ] GC(39) Concurrent Rebuild Remembered Sets and Scrub Regions 36.542ms
[11.741s][info][gc,start    ] GC(39) Pause Cleanup
[11.741s][info][gc          ] GC(39) Pause Cleanup 2164M->2164M(3568M) 0.383ms
[11.741s][info][gc,cpu      ] GC(39) User=0.00s Sys=0.00s Real=0.00s
[11.741s][info][gc,marking  ] GC(39) Concurrent Clear Claimed Marks
[11.741s][info][gc,marking  ] GC(39) Concurrent Clear Claimed Marks 0.034ms
[11.741s][info][gc,marking  ] GC(39) Concurrent Cleanup for Next Mark
[11.746s][info][gc,marking  ] GC(39) Concurrent Cleanup for Next Mark 4.725ms
[11.746s][info][gc          ] GC(39) Concurrent Mark Cycle 119.539ms
[12.265s][info][gc,start    ] GC(40) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[12.265s][info][gc,task     ] GC(40) Using 10 workers of 10 for evacuation
[12.288s][info][gc,phases   ] GC(40)   Pre Evacuate Collection Set: 0.3ms
[12.288s][info][gc,phases   ] GC(40)   Merge Heap Roots: 0.5ms
[12.288s][info][gc,phases   ] GC(40)   Evacuate Collection Set: 21.7ms
[12.288s][info][gc,phases   ] GC(40)   Post Evacuate Collection Set: 0.6ms
[12.288s][info][gc,phases   ] GC(40)   Other: 0.1ms
[12.288s][info][gc,heap     ] GC(40) Eden regions: 252->0(629)
[12.288s][info][gc,heap     ] GC(40) Survivor regions: 16->22(34)
[12.288s][info][gc,heap     ] GC(40) Old regions: 1016->1016
[12.288s][info][gc,heap     ] GC(40) Humongous regions: 5->5
[12.288s][info][gc,metaspace] GC(40) Metaspace: 1599K(1728K)->1599K(1728K) NonClass: 1463K(1536K)->1463K(1536K) Class: 136K(192K)->136K(192K)
[12.288s][info][gc          ] GC(40) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 2575M->2084M(3568M) 23.451ms
[12.288s][info][gc,cpu      ] GC(40) User=0.31s Sys=0.00s Real=0.02s
[13.499s][info][gc,start    ] GC(41) Pause Young (Mixed) (G1 Evacuation Pause)
[13.500s][info][gc,task     ] GC(41) Using 10 workers of 10 for evacuation
[13.549s][info][gc,phases   ] GC(41)   Pre Evacuate Collection Set: 0.3ms
[13.549s][info][gc,phases   ] GC(41)   Merge Heap Roots: 0.6ms
[13.549s][info][gc,phases   ] GC(41)   Evacuate Collection Set: 47.9ms
[13.549s][info][gc,phases   ] GC(41)   Post Evacuate Collection Set: 0.8ms
[13.549s][info][gc,phases   ] GC(41)   Other: 0.1ms
[13.549s][info][gc,heap     ] GC(41) Eden regions: 629->0(583)
[13.549s][info][gc,heap     ] GC(41) Survivor regions: 22->42(82)
[13.549s][info][gc,heap     ] GC(41) Old regions: 1016->1013
[13.549s][info][gc,heap     ] GC(41) Humongous regions: 14->14
[13.549s][info][gc,metaspace] GC(41) Metaspace: 1601K(1728K)->1601K(1728K) NonClass: 1464K(1536K)->1464K(1536K) Class: 136K(192K)->136K(192K)
[13.549s][info][gc          ] GC(41) Pause Young (Mixed) (G1 Evacuation Pause) 3360M->2136M(3568M) 49.954ms
[13.549s][info][gc,cpu      ] GC(41) User=0.47s Sys=0.00s Real=0.05s
[13.641s][info][gc,start    ] GC(42) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[13.641s][info][gc,task     ] GC(42) Using 10 workers of 10 for evacuation
[13.683s][info][gc,phases   ] GC(42)   Pre Evacuate Collection Set: 0.3ms
[13.683s][info][gc,phases   ] GC(42)   Merge Heap Roots: 0.5ms
[13.683s][info][gc,phases   ] GC(42)   Evacuate Collection Set: 40.5ms
[13.683s][info][gc,phases   ] GC(42)   Post Evacuate Collection Set: 0.5ms
[13.683s][info][gc,phases   ] GC(42)   Other: 0.2ms
[13.683s][info][gc,heap     ] GC(42) Eden regions: 47->0(616)
[13.683s][info][gc,heap     ] GC(42) Survivor regions: 42->5(12)
[13.683s][info][gc,heap     ] GC(42) Old regions: 1013->1054
[13.683s][info][gc,heap     ] GC(42) Humongous regions: 14->14
