[0.896s][info][gc,phases   ] GC(4)   Merge Heap Roots: 0.2ms
[0.896s][info][gc,phases   ] GC(4)   Evacuate Collection Set: 10.1ms
[0.896s][info][gc,phases   ] GC(4)   Post Evacuate Collection Set: 0.3ms
[0.896s][info][gc,phases   ] GC(4)   Other: 0.1ms
[0.896s][info][gc,heap     ] GC(4) Eden regions: 83->0(245)
[0.896s][info][gc,heap     ] GC(4) Survivor regions: 5->9(11)
[0.896s][info][gc,heap     ] GC(4) Old regions: 6->6
[0.896s][info][gc,heap     ] GC(4) Humongous regions: 3->3
[0.896s][info][gc,metaspace] GC(4) Metaspace: 1776K(1920K)->1776K(1920K) NonClass: 1633K(1728K)->1633K(1728K) Class: 143K(192K)->143K(192K)
[0.896s][info][gc          ] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 191M->32M(2048M) 11.111ms
[0.896s][info][gc,cpu      ] GC(4) User=0.08s Sys=0.11s Real=0.01s
[1.145s][info][gc,start    ] GC(5) Pause Young (Normal) (G1 Evacuation Pause)
[1.145s][info][gc,task     ] GC(5) Using 10 workers of 10 for evacuation
[1.161s][info][gc,phases   ] GC(5)   Pre Evacuate Collection Set: 0.2ms
[1.161s][info][gc,phases   ] GC(5)   Merge Heap Roots: 0.1ms
[1.161s][info][gc,phases   ] GC(5)   Evacuate Collection Set: 14.3ms
[1.161s][info][gc,phases   ] GC(5)   Post Evacuate Collection Set: 0.4ms
[1.161s][info][gc,phases   ] GC(5)   Other: 0.1ms
[1.161s][info][gc,heap     ] GC(5) Eden regions: 227->0(291)
[1.161s][info][gc,heap     ] GC(5) Survivor regions: 9->14(30)
[1.161s][info][gc,heap     ] GC(5) Old regions: 6->6
[1.161s][info][gc,heap     ] GC(5) Humongous regions: 3->3
[1.161s][info][gc,metaspace] GC(5) Metaspace: 1784K(1920K)->1784K(1920K) NonClass: 1641K(1728K)->1641K(1728K) Class: 143K(192K)->143K(192K)
[1.161s][info][gc          ] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 486M->44M(2048M) 15.406ms
[1.161s][info][gc,cpu      ] GC(5) User=0.16s Sys=0.02s Real=0.02s
[1.374s][info][gc,start    ] GC(6) Pause Young (Normal) (G1 Evacuation Pause)
[1.374s][info][gc,task     ] GC(6) Using 10 workers of 10 for evacuation
[1.393s][info][gc,phases   ] GC(6)   Pre Evacuate Collection Set: 0.2ms
[1.393s][info][gc,phases   ] GC(6)   Merge Heap Roots: 0.2ms
[1.393s][info][gc,phases   ] GC(6)   Evacuate Collection Set: 18.0ms
[1.393s][info][gc,phases   ] GC(6)   Post Evacuate Collection Set: 0.4ms
[1.393s][info][gc,phases   ] GC(6)   Other: 0.1ms
