[0.017s][info][gc,init] CardTable entry size: 512
[1.133s][info][gc,metaspace] GC(5) Metaspace: 1321K(1472K)->1321K(1472K) NonClass: 1224K(1280K)->1224K(1280K) Class: 97K(192K)->97K(192K)
[1.133s][info][gc          ] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 246M->126M(2048M) 9.291ms
[1.133s][info][gc,cpu      ] GC(5) User=0.08s Sys=0.09s Real=0.01s
[1.251s][info][gc,start    ] GC(6) Pause Young (Normal) (G1 Evacuation Pause)
[1.251s][info][gc,task     ] GC(6) Using 10 workers of 10 for evacuation
[1.260s][info][gc,phases   ] GC(6)   Pre Evacuate Collection Set: 0.3ms
[1.260s][info][gc,phases   ] GC(6)   Merge Heap Roots: 0.1ms
[1.260s][info][gc,phases   ] GC(6)   Evacuate Collection Set: 8.1ms
[1.260s][info][gc,phases   ] GC(6)   Post Evacuate Collection Set: 0.6ms
[1.260s][info][gc,phases   ] GC(6)   Other: 0.1ms
[1.260s][info][gc,heap     ] GC(6) Eden regions: 84->0(99)
[1.260s][info][gc,heap     ] GC(6) Survivor regions: 11->12(12)
[1.260s][info][gc,heap     ] GC(6) Old regions: 53->68
[1.260s][info][gc,heap     ] GC(6) Humongous regions: 1->0
[1.260s][info][gc,metaspace] GC(6) Metaspace: 1321K(1472K)->1321K(1472K) NonClass: 1224K(1280K)->1224K(1280K) Class: 97K(192K)->97K(192K)
[1.260s][info][gc          ] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 296M->159M(2048M) 9.469ms
[1.260s][info][gc,cpu      ] GC(6) User=0.05s Sys=0.11s Real=0.01s
[1.397s][info][gc,start    ] GC(7) Pause Young (Normal) (G1 Evacuation Pause)
[1.397s][info][gc,task     ] GC(7) Using 10 workers of 10 for evacuation
[1.409s][info][gc,phases   ] GC(7)   Pre Evacuate Collection Set: 0.3ms
[1.409s][info][gc,phases   ] GC(7)   Merge Heap Roots: 0.1ms
[1.409s][info][gc,phases   ] GC(7)   Evacuate Collection Set: 10.8ms
[1.409s][info][gc,phases   ] GC(7)   Post Evacuate Collection Set: 0.5ms
[1.409s][info][gc,phases   ] GC(7)   Other: 0.1ms
[1.409s][info][gc,heap     ] GC(7) Eden regions: 99->0(135)
[1.409s][info][gc,heap     ] GC(7) Survivor regions: 12->14(14)
[1.409s][info][gc,heap     ] GC(7) Old regions: 68->86
[1.409s][info][gc,heap     ] GC(7) Humongous regions: 0->0
[1.409s][info][gc,metaspace] GC(7) Metaspace: 1321K(1472K)->1321K(1472K) NonClass: 1224K(1280K)->1224K(1280K) Class: 97K(192K)->97K(192K)
[1.409s][info][gc          ] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 357M->198M(2048M) 12.133ms
[1.409s][info][gc,cpu      ] GC(7) User=0.00s Sys=0.00s Real=0.01s
[1.598s][info][gc,start    ] GC(8) Pause Young (Normal) (G1 Evacuation Pause)
[1.598s][info][gc,task     ] GC(8) Using 10 workers of 10 for evacuation
[1.613s][info][gc,phases   ] GC(8)   Pre Evacuate Collection Set: 0.3ms
[1.613s][info][gc,phases   ] GC(8)   Merge Heap Roots: 0.1ms
[1.613s][info][gc,phases   ] GC(8)   Evacuate Collection Set: 13.5ms
[1.613s][info][gc,phases   ] GC(8)   Post Evacuate Collection Set: 0.6ms
[1.613s][info][gc,phases   ] GC(8)   Other: 0.1ms
[1.613s][info][gc,heap     ] GC(8) Eden regions: 135->0(176)
[1.613s][info][gc,heap     ] GC(8) Survivor regions: 14->19(19)
[1.613s][info][gc,heap     ] GC(8) Old regions: 86->107
[1.613s][info][gc,heap     ] GC(8) Humongous regions: 0->0
[1.613s][info][gc,metaspace] GC(8) Metaspace: 1321K(1472K)->1321K(1472K) NonClass: 1224K(1280K)->1224K(1280K) Class: 97K(192K)->97K(192K)
[1.613s][info][gc          ] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 468M->251M(2048M) 14.796ms
[1.613s][info][gc,cpu      ] GC(8) User=0.02s Sys=0.14s Real=0.01s
[1.861s][info][gc,start    ] GC(9) Pause Young (Normal) (G1 Evacuation Pause)
[1.861s][info][gc,task     ] GC(9) Using 10 workers of 10 for evacuation
[1.880s][info][gc,phases   ] GC(9)   Pre Evacuate Collection Set: 0.2ms
[1.880s][info][gc,phases   ] GC(9)   Merge Heap Roots: 0.1ms
[1.880s][info][gc,phases   ] GC(9)   Evacuate Collection Set: 18.0ms
[1.880s][info][gc,phases   ] GC(9)   Post Evacuate Collection Set: 0.6ms
[1.880s][info][gc,phases   ] GC(9)   Other: 0.1ms
[1.880s][info][gc,heap     ] GC(9) Eden regions: 176->0(548)
[1.880s][info][gc,heap     ] GC(9) Survivor regions: 19->25(25)
[1.880s][info][gc,heap     ] GC(9) Old regions: 107->136
[1.880s][info][gc,heap     ] GC(9) Humongous regions: 1->0
[1.880s][info][gc,metaspace] GC(9) Metaspace: 1321K(1472K)->1321K(1472K) NonClass: 1224K(1280K)->1224K(1280K) Class: 97K(192K)->97K(192K)
[1.880s][info][gc          ] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 605M->321M(2048M) 19.239ms
[1.880s][info][gc,cpu      ] GC(9) User=0.05s Sys=0.27s Real=0.02s
[2.975s][info][gc,start    ] GC(10) Pause Young (Normal) (G1 Evacuation Pause)
[2.975s][info][gc,task     ] GC(10) Using 10 workers of 10 for evacuation
[3.019s][info][gc,phases   ] GC(10)   Pre Evacuate Collection Set: 0.3ms
[3.019s][info][gc,phases   ] GC(10)   Merge Heap Roots: 0.2ms
[3.019s][info][gc,phases   ] GC(10)   Evacuate Collection Set: 42.3ms
[3.019s][info][gc,phases   ] GC(10)   Post Evacuate Collection Set: 0.9ms
[3.019s][info][gc,phases   ] GC(10)   Other: 0.5ms
[3.019s][info][gc,heap     ] GC(10) Eden regions: 548->0(398)
[3.019s][info][gc,heap     ] GC(10) Survivor regions: 25->72(72)
[3.019s][info][gc,heap     ] GC(10) Old regions: 136->136
[3.019s][info][gc,heap     ] GC(10) Humongous regions: 3->3
[3.019s][info][gc,metaspace] GC(10) Metaspace: 1762K(1920K)->1762K(1920K) NonClass: 1573K(1664K)->1573K(1664K) Class: 188K(256K)->188K(256K)
[3.019s][info][gc          ] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 1423M->421M(2048M) 44.791ms
[3.019s][info][gc,cpu      ] GC(10) User=0.16s Sys=0.17s Real=0.04s
[3.224s][info][gc,start    ] GC(11) Pause Young (Normal) (G1 Evacuation Pause)
[3.225s][info][gc,task     ] GC(11) Using 10 workers of 10 for evacuation
[3.275s][info][gc,phases   ] GC(11)   Pre Evacuate Collection Set: 0.2ms
[3.275s][info][gc,phases   ] GC(11)   Merge Heap Roots: 0.2ms
[3.275s][info][gc,phases   ] GC(11)   Evacuate Collection Set: 49.7ms
[3.275s][info][gc,phases   ] GC(11)   Post Evacuate Collection Set: 0.6ms
[3.275s][info][gc,phases   ] GC(11)   Other: 0.1ms
[3.275s][info][gc,heap     ] GC(11) Eden regions: 140->0(544)
[3.275s][info][gc,heap     ] GC(11) Survivor regions: 72->9(27)
[3.276s][info][gc,heap     ] GC(11) Old regions: 136->208
[3.276s][info][gc,heap     ] GC(11) Humongous regions: 6->6
[3.276s][info][gc,metaspace] GC(11) Metaspace: 1766K(1920K)->1766K(1920K) NonClass: 1577K(1664K)->1577K(1664K) Class: 188K(256K)->188K(256K)
[3.276s][info][gc          ] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 707M->443M(2048M) 51.170ms
[3.276s][info][gc,cpu      ] GC(11) User=0.31s Sys=0.14s Real=0.05s
[3.359s][info][gc,start    ] GC(12) Pause Young (Normal) (G1 Evacuation Pause)
[3.359s][info][gc,task     ] GC(12) Using 10 workers of 10 for evacuation
[3.373s][info][gc,phases   ] GC(12)   Pre Evacuate Collection Set: 0.2ms
[3.373s][info][gc,phases   ] GC(12)   Merge Heap Roots: 0.3ms
[3.373s][info][gc,phases   ] GC(12)   Evacuate Collection Set: 12.3ms
[3.373s][info][gc,phases   ] GC(12)   Post Evacuate Collection Set: 0.4ms
[3.373s][info][gc,phases   ] GC(12)   Other: 0.1ms
[3.373s][info][gc,heap     ] GC(12) Eden regions: 42->0(507)
[3.373s][info][gc,heap     ] GC(12) Survivor regions: 9->2(7)
[3.373s][info][gc,heap     ] GC(12) Old regions: 208->215
[3.373s][info][gc,heap     ] GC(12) Humongous regions: 6->6
[3.373s][info][gc,metaspace] GC(12) Metaspace: 1766K(1920K)->1766K(1920K) NonClass: 1577K(1664K)->1577K(1664K) Class: 188K(256K)->188K(256K)
[3.373s][info][gc          ] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 527M->446M(2048M) 13.865ms
[3.373s][info][gc,cpu      ] GC(12) User=0.12s Sys=0.03s Real=0.01s
[3.701s][info][gc,start    ] GC(13) Pause Young (Normal) (G1 Evacuation Pause)
[3.701s][info][gc,task     ] GC(13) Using 10 workers of 10 for evacuation
[3.716s][info][gc,phases   ] GC(13)   Pre Evacuate Collection Set: 0.2ms
[3.716s][info][gc,phases   ] GC(13)   Merge Heap Roots: 0.3ms
[3.716s][info][gc,phases   ] GC(13)   Evacuate Collection Set: 13.6ms
[3.716s][info][gc,phases   ] GC(13)   Post Evacuate Collection Set: 0.5ms
[3.716s][info][gc,phases   ] GC(13)   Other: 0.1ms
[3.716s][info][gc,heap     ] GC(13) Eden regions: 220->0(565)
[3.716s][info][gc,heap     ] GC(13) Survivor regions: 2->9(28)
[3.716s][info][gc,heap     ] GC(13) Old regions: 215->215
[3.716s][info][gc,heap     ] GC(13) Humongous regions: 6->6
[3.716s][info][gc,metaspace] GC(13) Metaspace: 1766K(1920K)->1766K(1920K) NonClass: 1577K(1664K)->1577K(1664K) Class: 188K(256K)->188K(256K)
[3.716s][info][gc          ] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 886M->459M(2048M) 15.160ms
[3.716s][info][gc,cpu      ] GC(13) User=0.05s Sys=0.11s Real=0.02s
[3.987s][info][gc,start    ] GC(14) Pause Young (Normal) (G1 Evacuation Pause)
[3.988s][info][gc,task     ] GC(14) Using 10 workers of 10 for evacuation
[4.007s][info][gc,phases   ] GC(14)   Pre Evacuate Collection Set: 0.2ms
[4.007s][info][gc,phases   ] GC(14)   Merge Heap Roots: 0.3ms
[4.007s][info][gc,phases   ] GC(14)   Evacuate Collection Set: 18.3ms
[4.007s][info][gc,phases   ] GC(14)   Post Evacuate Collection Set: 0.5ms
[4.007s][info][gc,phases   ] GC(14)   Other: 0.1ms
[4.007s][info][gc,heap     ] GC(14) Eden regions: 176->0(600)
[4.007s][info][gc,heap     ] GC(14) Survivor regions: 9->14(24)
[4.007s][info][gc,heap     ] GC(14) Old regions: 215->215
[4.007s][info][gc,heap     ] GC(14) Humongous regions: 6->6
[4.007s][info][gc,metaspace] GC(14) Metaspace: 1766K(1920K)->1766K(1920K) NonClass: 1577K(1664K)->1577K(1664K) Class: 188K(256K)->188K(256K)
[4.007s][info][gc          ] GC(14) Pause Young (Normal) (G1 Evacuation Pause) 811M->470M(2048M) 19.788ms
[4.007s][info][gc,cpu      ] GC(14) User=0.12s Sys=0.03s Real=0.02s
[4.177s][info][gc,start    ] GC(15) Pause Young (Normal) (G1 Evacuation Pause)
[4.177s][info][gc,task     ] GC(15) Using 10 workers of 10 for evacuation
[4.208s][info][gc,phases   ] GC(15)   Pre Evacuate Collection Set: 0.2ms
[4.208s][info][gc,phases   ] GC(15)   Merge Heap Roots: 0.4ms
[4.208s][info][gc,phases   ] GC(15)   Evacuate Collection Set: 30.2ms
[4.208s][info][gc,phases   ] GC(15)   Post Evacuate Collection Set: 0.5ms
[4.208s][info][gc,phases   ] GC(15)   Other: 0.1ms
[4.208s][info][gc,heap     ] GC(15) Eden regions: 101->0(602)
[4.208s][info][gc,heap     ] GC(15) Survivor regions: 14->12(15)
[4.208s][info][gc,heap     ] GC(15) Old regions: 215->224
[4.208s][info][gc,heap     ] GC(15) Humongous regions: 11->11
[4.208s][info][gc,metaspace] GC(15) Metaspace: 1766K(1920K)->1766K(1920K) NonClass: 1577K(1664K)->1577K(1664K) Class: 188K(256K)->188K(256K)
[4.208s][info][gc          ] GC(15) Pause Young (Normal) (G1 Evacuation Pause) 682M->491M(2048M) 31.842ms
[4.208s][info][gc,cpu      ] GC(15) User=0.30s Sys=0.00s Real=0.03s
[4.749s][info][gc,start    ] GC(16) Pause Young (Normal) (G1 Evacuation Pause)
[4.749s][info][gc,task     ] GC(16) Using 10 workers of 10 for evacuation
[4.781s][info][gc,phases   ] GC(16)   Pre Evacuate Collection Set: 0.2ms
[4.781s][info][gc,phases   ] GC(16)   Merge Heap Roots: 0.4ms
[4.781s][info][gc,phases   ] GC(16)   Evacuate Collection Set: 28.8ms
[4.781s][info][gc,phases   ] GC(16)   Post Evacuate Collection Set: 2.4ms
[4.781s][info][gc,phases   ] GC(16)   Other: 0.1ms
[4.781s][info][gc,heap     ] GC(16) Eden regions: 355->0(698)
[4.781s][info][gc,heap     ] GC(16) Survivor regions: 12->21(46)
[4.781s][info][gc,heap     ] GC(16) Old regions: 224->224
[4.781s][info][gc,heap     ] GC(16) Humongous regions: 11->11
[4.781s][info][gc,metaspace] GC(16) Metaspace: 1766K(1920K)->1766K(1920K) NonClass: 1577K(1664K)->1577K(1664K) Class: 188K(256K)->188K(256K)
[4.781s][info][gc          ] GC(16) Pause Young (Normal) (G1 Evacuation Pause) 1201M->510M(2398M) 32.223ms
[4.781s][info][gc,cpu      ] GC(16) User=0.31s Sys=0.00s Real=0.03s
[5.552s][info][gc,heap,exit] Heap
[5.552s][info][gc,heap,exit]  garbage-first heap   total 2455552K, used 1000907K [0x0000000700000000, 0x0000000800000000)
[5.552s][info][gc,heap,exit]   region size 2048K, 246 young (503808K), 21 survivors (43008K)
[5.552s][info][gc,heap,exit]  Metaspace       used 1922K, committed 2048K, reserved 1114112K
[5.552s][info][gc,heap,exit]   class space    used 207K, committed 256K, reserved 1048576K
