[6.573s][info][gc,metaspace] GC(7) Metaspace: 1506K(1600K)->1506K(1600K) NonClass: 1388K(1408K)->1388K(1408K) Class: 118K(192K)->118K(192K)
[6.573s][info][gc          ] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 863M->92M(2048M) 25.000ms
[6.573s][info][gc,cpu      ] GC(7) User=0.14s Sys=0.02s Real=0.02s
[8.621s][info][gc,start    ] GC(8) Pause Young (Normal) (G1 Evacuation Pause)
[8.621s][info][gc,task     ] GC(8) Using 10 workers of 10 for evacuation
[8.649s][info][gc,phases   ] GC(8)   Pre Evacuate Collection Set: 0.3ms
[8.649s][info][gc,phases   ] GC(8)   Merge Heap Roots: 0.2ms
[8.649s][info][gc,phases   ] GC(8)   Evacuate Collection Set: 26.8ms
[8.649s][info][gc,phases   ] GC(8)   Post Evacuate Collection Set: 0.7ms
[8.649s][info][gc,phases   ] GC(8)   Other: 0.1ms
[8.649s][info][gc,heap     ] GC(8) Eden regions: 581->0(572)
[8.649s][info][gc,heap     ] GC(8) Survivor regions: 33->42(77)
[8.649s][info][gc,heap     ] GC(8) Old regions: 3->3
[8.649s][info][gc,heap     ] GC(8) Humongous regions: 12->11
[8.649s][info][gc,metaspace] GC(8) Metaspace: 1507K(1600K)->1507K(1600K) NonClass: 1388K(1408K)->1388K(1408K) Class: 118K(192K)->118K(192K)
[8.649s][info][gc          ] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 1256M->110M(2048M) 28.353ms
[8.649s][info][gc,cpu      ] GC(8) User=0.31s Sys=0.00s Real=0.03s
[10.693s][info][gc,start    ] GC(9) Pause Young (Normal) (G1 Evacuation Pause)
[10.693s][info][gc,task     ] GC(9) Using 10 workers of 10 for evacuation
[10.726s][info][gc,phases   ] GC(9)   Pre Evacuate Collection Set: 0.3ms
[10.726s][info][gc,phases   ] GC(9)   Merge Heap Roots: 0.2ms
[10.726s][info][gc,phases   ] GC(9)   Evacuate Collection Set: 31.4ms
[10.726s][info][gc,phases   ] GC(9)   Post Evacuate Collection Set: 0.7ms
[10.726s][info][gc,phases   ] GC(9)   Other: 0.1ms
[10.726s][info][gc,heap     ] GC(9) Eden regions: 572->0(567)
[10.726s][info][gc,heap     ] GC(9) Survivor regions: 42->47(77)
[10.726s][info][gc,heap     ] GC(9) Old regions: 3->5
[10.726s][info][gc,heap     ] GC(9) Humongous regions: 11->11
[10.726s][info][gc,metaspace] GC(9) Metaspace: 1507K(1600K)->1507K(1600K) NonClass: 1388K(1408K)->1388K(1408K) Class: 118K(192K)->118K(192K)
[10.726s][info][gc          ] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 1254M->124M(2048M) 32.976ms
[10.726s][info][gc,cpu      ] GC(9) User=0.31s Sys=0.00s Real=0.03s
[12.824s][info][gc,start    ] GC(10) Pause Young (Normal) (G1 Evacuation Pause)
[12.824s][info][gc,task     ] GC(10) Using 10 workers of 10 for evacuation
[12.858s][info][gc,phases   ] GC(10)   Pre Evacuate Collection Set: 0.3ms
[12.858s][info][gc,phases   ] GC(10)   Merge Heap Roots: 0.2ms
[12.858s][info][gc,phases   ] GC(10)   Evacuate Collection Set: 32.0ms
[12.858s][info][gc,phases   ] GC(10)   Post Evacuate Collection Set: 0.8ms
[12.858s][info][gc,phases   ] GC(10)   Other: 0.1ms
[12.858s][info][gc,heap     ] GC(10) Eden regions: 567->0(566)
[12.858s][info][gc,heap     ] GC(10) Survivor regions: 47->48(77)
[12.858s][info][gc,heap     ] GC(10) Old regions: 5->12
[12.858s][info][gc,heap     ] GC(10) Humongous regions: 11->11
[12.858s][info][gc,metaspace] GC(10) Metaspace: 1507K(1600K)->1507K(1600K) NonClass: 1388K(1408K)->1388K(1408K) Class: 118K(192K)->118K(192K)
[12.858s][info][gc          ] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 1258M->140M(2048M) 33.689ms
[12.858s][info][gc,cpu      ] GC(10) User=0.47s Sys=0.00s Real=0.03s
[14.837s][info][gc,start    ] GC(11) Pause Young (Normal) (G1 Evacuation Pause)
[14.837s][info][gc,task     ] GC(11) Using 10 workers of 10 for evacuation
[14.872s][info][gc,phases   ] GC(11)   Pre Evacuate Collection Set: 0.4ms
[14.872s][info][gc,phases   ] GC(11)   Merge Heap Roots: 0.2ms
[14.872s][info][gc,phases   ] GC(11)   Evacuate Collection Set: 33.4ms
[14.872s][info][gc,phases   ] GC(11)   Post Evacuate Collection Set: 0.8ms
[14.872s][info][gc,phases   ] GC(11)   Other: 0.1ms
[14.872s][info][gc,heap     ] GC(11) Eden regions: 566->0(570)
[14.872s][info][gc,heap     ] GC(11) Survivor regions: 48->44(77)
[14.872s][info][gc,heap     ] GC(11) Old regions: 12->24
[14.872s][info][gc,heap     ] GC(11) Humongous regions: 13->11
[14.872s][info][gc,metaspace] GC(11) Metaspace: 1509K(1664K)->1509K(1664K) NonClass: 1390K(1472K)->1390K(1472K) Class: 118K(192K)->118K(192K)
[14.872s][info][gc          ] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 1276M->155M(2048M) 35.150ms
[14.872s][info][gc,cpu      ] GC(11) User=0.31s Sys=0.02s Real=0.04s
[16.892s][info][gc,start    ] GC(12) Pause Young (Normal) (G1 Evacuation Pause)
[16.892s][info][gc,task     ] GC(12) Using 10 workers of 10 for evacuation
[16.929s][info][gc,phases   ] GC(12)   Pre Evacuate Collection Set: 0.3ms
[16.929s][info][gc,phases   ] GC(12)   Merge Heap Roots: 0.6ms
[16.929s][info][gc,phases   ] GC(12)   Evacuate Collection Set: 35.6ms
[16.929s][info][gc,phases   ] GC(12)   Post Evacuate Collection Set: 0.8ms
[16.929s][info][gc,phases   ] GC(12)   Other: 0.1ms
[16.929s][info][gc,heap     ] GC(12) Eden regions: 570->0(570)
[16.929s][info][gc,heap     ] GC(12) Survivor regions: 44->44(77)
[16.929s][info][gc,heap     ] GC(12) Old regions: 24->30
[16.929s][info][gc,heap     ] GC(12) Humongous regions: 20->20
[16.929s][info][gc,metaspace] GC(12) Metaspace: 1514K(1664K)->1514K(1664K) NonClass: 1395K(1472K)->1395K(1472K) Class: 118K(192K)->118K(192K)
[16.929s][info][gc          ] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 1313M->187M(2048M) 37.525ms
[16.929s][info][gc,cpu      ] GC(12) User=0.30s Sys=0.02s Real=0.04s
[18.894s][info][gc,start    ] GC(13) Pause Young (Normal) (G1 Evacuation Pause)
[18.895s][info][gc,task     ] GC(13) Using 10 workers of 10 for evacuation
[18.930s][info][gc,phases   ] GC(13)   Pre Evacuate Collection Set: 0.3ms
[18.930s][info][gc,phases   ] GC(13)   Merge Heap Roots: 0.3ms
[18.930s][info][gc,phases   ] GC(13)   Evacuate Collection Set: 33.8ms
[18.930s][info][gc,phases   ] GC(13)   Post Evacuate Collection Set: 0.8ms
[18.930s][info][gc,phases   ] GC(13)   Other: 0.1ms
[18.930s][info][gc,heap     ] GC(13) Eden regions: 570->0(568)
[18.930s][info][gc,heap     ] GC(13) Survivor regions: 44->46(77)
[18.930s][info][gc,heap     ] GC(13) Old regions: 30->36
[18.930s][info][gc,heap     ] GC(13) Humongous regions: 25->20
[18.930s][info][gc,metaspace] GC(13) Metaspace: 1514K(1664K)->1514K(1664K) NonClass: 1395K(1472K)->1395K(1472K) Class: 118K(192K)->118K(192K)
[18.930s][info][gc          ] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 1337M->203M(2048M) 35.535ms
[18.930s][info][gc,cpu      ] GC(13) User=0.31s Sys=0.00s Real=0.04s
[20.876s][info][gc,start    ] GC(14) Pause Young (Normal) (G1 Evacuation Pause)
[20.876s][info][gc,task     ] GC(14) Using 10 workers of 10 for evacuation
[20.913s][info][gc,phases   ] GC(14)   Pre Evacuate Collection Set: 0.3ms
[20.913s][info][gc,phases   ] GC(14)   Merge Heap Roots: 0.4ms
[20.913s][info][gc,phases   ] GC(14)   Evacuate Collection Set: 35.0ms
[20.913s][info][gc,phases   ] GC(14)   Post Evacuate Collection Set: 1.0ms
[20.913s][info][gc,phases   ] GC(14)   Other: 0.1ms
[20.913s][info][gc,heap     ] GC(14) Eden regions: 568->0(570)
[20.913s][info][gc,heap     ] GC(14) Survivor regions: 46->44(77)
[20.913s][info][gc,heap     ] GC(14) Old regions: 36->45
[20.913s][info][gc,heap     ] GC(14) Humongous regions: 24->20
[20.913s][info][gc,metaspace] GC(14) Metaspace: 1515K(1664K)->1515K(1664K) NonClass: 1396K(1472K)->1396K(1472K) Class: 118K(192K)->118K(192K)
[20.913s][info][gc          ] GC(14) Pause Young (Normal) (G1 Evacuation Pause) 1347M->216M(2048M) 37.036ms
[20.913s][info][gc,cpu      ] GC(14) User=0.31s Sys=0.00s Real=0.04s
[22.896s][info][gc,start    ] GC(15) Pause Young (Normal) (G1 Evacuation Pause)
[22.896s][info][gc,task     ] GC(15) Using 10 workers of 10 for evacuation
[22.933s][info][gc,phases   ] GC(15)   Pre Evacuate Collection Set: 0.3ms
[22.933s][info][gc,phases   ] GC(15)   Merge Heap Roots: 0.4ms
[22.933s][info][gc,phases   ] GC(15)   Evacuate Collection Set: 35.2ms
[22.933s][info][gc,phases   ] GC(15)   Post Evacuate Collection Set: 0.8ms
[22.933s][info][gc,phases   ] GC(15)   Other: 0.1ms
[22.933s][info][gc,heap     ] GC(15) Eden regions: 570->0(571)
[22.933s][info][gc,heap     ] GC(15) Survivor regions: 44->43(77)
[22.933s][info][gc,heap     ] GC(15) Old regions: 45->54
