[0.754s][info][gc,phases   ] GC(3)   Merge Heap Roots: 0.1ms
[0.754s][info][gc,phases   ] GC(3)   Evacuate Collection Set: 4.1ms
[0.754s][info][gc,phases   ] GC(3)   Post Evacuate Collection Set: 0.5ms
[0.754s][info][gc,phases   ] GC(3)   Other: 0.1ms
[0.754s][info][gc,heap     ] GC(3) Eden regions: 44->0(60)
[0.754s][info][gc,heap     ] GC(3) Survivor regions: 7->7(7)
[0.754s][info][gc,heap     ] GC(3) Old regions: 21->30
[0.754s][info][gc,heap     ] GC(3) Humongous regions: 0->0
[0.754s][info][gc,metaspace] GC(3) Metaspace: 1315K(1472K)->1315K(1472K) NonClass: 1218K(1280K)->1218K(1280K) Class: 97K(192K)->97K(192K)
[0.754s][info][gc          ] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 143M->72M(2048M) 5.321ms
[0.754s][info][gc,cpu      ] GC(3) User=0.00s Sys=0.00s Real=0.01s
[0.837s][info][gc,start    ] GC(4) Pause Young (Normal) (G1 Evacuation Pause)
[0.837s][info][gc,task     ] GC(4) Using 10 workers of 10 for evacuation
[0.844s][info][gc,phases   ] GC(4)   Pre Evacuate Collection Set: 0.3ms
[0.844s][info][gc,phases   ] GC(4)   Merge Heap Roots: 0.1ms
[0.844s][info][gc,phases   ] GC(4)   Evacuate Collection Set: 5.6ms
[0.844s][info][gc,phases   ] GC(4)   Post Evacuate Collection Set: 0.6ms
[0.844s][info][gc,phases   ] GC(4)   Other: 0.1ms
[0.844s][info][gc,heap     ] GC(4) Eden regions: 60->0(90)
[0.844s][info][gc,heap     ] GC(4) Survivor regions: 7->9(9)
[0.844s][info][gc,heap     ] GC(4) Old regions: 30->39
[0.844s][info][gc,heap     ] GC(4) Humongous regions: 0->0
[0.844s][info][gc,metaspace] GC(4) Metaspace: 1315K(1472K)->1315K(1472K) NonClass: 1218K(1280K)->1218K(1280K) Class: 97K(192K)->97K(192K)
[0.844s][info][gc          ] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 192M->95M(2048M) 6.921ms
[0.844s][info][gc,cpu      ] GC(4) User=0.00s Sys=0.00s Real=0.01s
[0.978s][info][gc,start    ] GC(5) Pause Young (Normal) (G1 Evacuation Pause)
[0.978s][info][gc,task     ] GC(5) Using 10 workers of 10 for evacuation
[0.986s][info][gc,phases   ] GC(5)   Pre Evacuate Collection Set: 0.3ms
[0.986s][info][gc,phases   ] GC(5)   Merge Heap Roots: 0.1ms
[0.986s][info][gc,phases   ] GC(5)   Evacuate Collection Set: 7.4ms
[0.986s][info][gc,phases   ] GC(5)   Post Evacuate Collection Set: 0.5ms
[0.986s][info][gc,phases   ] GC(5)   Other: 0.1ms
[0.986s][info][gc,heap     ] GC(5) Eden regions: 90->0(93)
[0.986s][info][gc,heap     ] GC(5) Survivor regions: 9->13(13)
[0.986s][info][gc,heap     ] GC(5) Old regions: 39->53
[0.986s][info][gc,heap     ] GC(5) Humongous regions: 0->0
[0.986s][info][gc,metaspace] GC(5) Metaspace: 1315K(1472K)->1315K(1472K) NonClass: 1218K(1280K)->1218K(1280K) Class: 97K(192K)->97K(192K)
[0.986s][info][gc          ] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 275M->131M(2048M) 8.675ms
[0.986s][info][gc,cpu      ] GC(5) User=0.00s Sys=0.00s Real=0.01s
[1.112s][info][gc,start    ] GC(6) Pause Young (Normal) (G1 Evacuation Pause)
[1.112s][info][gc,task     ] GC(6) Using 10 workers of 10 for evacuation
[1.122s][info][gc,phases   ] GC(6)   Pre Evacuate Collection Set: 0.3ms
[1.122s][info][gc,phases   ] GC(6)   Merge Heap Roots: 0.1ms
[1.122s][info][gc,phases   ] GC(6)   Evacuate Collection Set: 9.0ms
[1.122s][info][gc,phases   ] GC(6)   Post Evacuate Collection Set: 0.6ms
[1.122s][info][gc,phases   ] GC(6)   Other: 0.1ms
[1.122s][info][gc,heap     ] GC(6) Eden regions: 93->0(117)
[1.122s][info][gc,heap     ] GC(6) Survivor regions: 13->14(14)
[1.122s][info][gc,heap     ] GC(6) Old regions: 53->70
[1.122s][info][gc,heap     ] GC(6) Humongous regions: 1->0
[1.122s][info][gc,metaspace] GC(6) Metaspace: 1315K(1472K)->1315K(1472K) NonClass: 1218K(1280K)->1218K(1280K) Class: 97K(192K)->97K(192K)
[1.123s][info][gc          ] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 319M->167M(2048M) 10.344ms
[1.123s][info][gc,cpu      ] GC(6) User=0.11s Sys=0.06s Real=0.01s
[1.281s][info][gc,start    ] GC(7) Pause Young (Normal) (G1 Evacuation Pause)
[1.281s][info][gc,task     ] GC(7) Using 10 workers of 10 for evacuation
[1.292s][info][gc,phases   ] GC(7)   Pre Evacuate Collection Set: 0.2ms
[1.292s][info][gc,phases   ] GC(7)   Merge Heap Roots: 0.1ms
[1.292s][info][gc,phases   ] GC(7)   Evacuate Collection Set: 10.7ms
[1.292s][info][gc,phases   ] GC(7)   Post Evacuate Collection Set: 0.5ms
[1.293s][info][gc,phases   ] GC(7)   Other: 0.1ms
[1.293s][info][gc,heap     ] GC(7) Eden regions: 117->0(141)
[1.293s][info][gc,heap     ] GC(7) Survivor regions: 14->17(17)
[1.293s][info][gc,heap     ] GC(7) Old regions: 70->91
[1.293s][info][gc,heap     ] GC(7) Humongous regions: 0->0
[1.293s][info][gc,metaspace] GC(7) Metaspace: 1315K(1472K)->1315K(1472K) NonClass: 1218K(1280K)->1218K(1280K) Class: 97K(192K)->97K(192K)
[1.293s][info][gc          ] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 401M->214M(2048M) 11.965ms
[1.293s][info][gc,cpu      ] GC(7) User=0.05s Sys=0.09s Real=0.01s
[1.479s][info][gc,start    ] GC(8) Pause Young (Normal) (G1 Evacuation Pause)
[1.479s][info][gc,task     ] GC(8) Using 10 workers of 10 for evacuation
[1.493s][info][gc,phases   ] GC(8)   Pre Evacuate Collection Set: 0.3ms
[1.493s][info][gc,phases   ] GC(8)   Merge Heap Roots: 0.1ms
[1.493s][info][gc,phases   ] GC(8)   Evacuate Collection Set: 13.1ms
[1.493s][info][gc,phases   ] GC(8)   Post Evacuate Collection Set: 0.6ms
[1.493s][info][gc,phases   ] GC(8)   Other: 0.1ms
[1.493s][info][gc,heap     ] GC(8) Eden regions: 141->0(167)
[1.493s][info][gc,heap     ] GC(8) Survivor regions: 17->20(20)
[1.493s][info][gc,heap     ] GC(8) Old regions: 91->116
[1.493s][info][gc,heap     ] GC(8) Humongous regions: 1->0
[1.493s][info][gc,metaspace] GC(8) Metaspace: 1315K(1472K)->1315K(1472K) NonClass: 1218K(1280K)->1218K(1280K) Class: 97K(192K)->97K(192K)
[1.493s][info][gc          ] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 498M->270M(2048M) 14.436ms
[1.493s][info][gc,cpu      ] GC(8) User=0.05s Sys=0.11s Real=0.01s
[1.716s][info][gc,start    ] GC(9) Pause Young (Normal) (G1 Evacuation Pause)
[1.716s][info][gc,task     ] GC(9) Using 10 workers of 10 for evacuation
[1.731s][info][gc,phases   ] GC(9)   Pre Evacuate Collection Set: 0.3ms
[1.731s][info][gc,phases   ] GC(9)   Merge Heap Roots: 0.1ms
[1.731s][info][gc,phases   ] GC(9)   Evacuate Collection Set: 14.1ms
[1.731s][info][gc,phases   ] GC(9)   Post Evacuate Collection Set: 0.6ms
[1.731s][info][gc,phases   ] GC(9)   Other: 0.1ms
[1.731s][info][gc,heap     ] GC(9) Eden regions: 167->0(195)
[1.731s][info][gc,heap     ] GC(9) Survivor regions: 20->24(24)
[1.731s][info][gc,heap     ] GC(9) Old regions: 116->145
[1.731s][info][gc,heap     ] GC(9) Humongous regions: 0->0
[1.731s][info][gc,metaspace] GC(9) Metaspace: 1315K(1472K)->1315K(1472K) NonClass: 1218K(1280K)->1218K(1280K) Class: 97K(192K)->97K(192K)
[1.731s][info][gc          ] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 604M->336M(2048M) 15.403ms
[1.731s][info][gc,cpu      ] GC(9) User=0.06s Sys=0.09s Real=0.02s
[2.274s][info][gc,start    ] GC(10) Pause Young (Normal) (G1 Evacuation Pause)
[2.274s][info][gc,task     ] GC(10) Using 10 workers of 10 for evacuation
[2.292s][info][gc,phases   ] GC(10)   Pre Evacuate Collection Set: 0.2ms
[2.292s][info][gc,phases   ] GC(10)   Merge Heap Roots: 0.2ms
[2.292s][info][gc,phases   ] GC(10)   Evacuate Collection Set: 17.4ms
[2.292s][info][gc,phases   ] GC(10)   Post Evacuate Collection Set: 0.7ms
[2.292s][info][gc,phases   ] GC(10)   Other: 0.1ms
[2.292s][info][gc,heap     ] GC(10) Eden regions: 195->0(240)
[2.292s][info][gc,heap     ] GC(10) Survivor regions: 24->26(28)
[2.292s][info][gc,heap     ] GC(10) Old regions: 145->169
[2.292s][info][gc,heap     ] GC(10) Humongous regions: 1->1
[2.292s][info][gc,metaspace] GC(10) Metaspace: 1537K(1664K)->1537K(1664K) NonClass: 1410K(1472K)->1410K(1472K) Class: 126K(192K)->126K(192K)
[2.292s][info][gc          ] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 728M->390M(2048M) 18.852ms
[2.292s][info][gc,cpu      ] GC(10) User=0.05s Sys=0.11s Real=0.02s
[3.114s][info][gc,start    ] GC(11) Pause Young (Normal) (G1 Evacuation Pause)
[3.114s][info][gc,task     ] GC(11) Using 10 workers of 10 for evacuation
[3.135s][info][gc,phases   ] GC(11)   Pre Evacuate Collection Set: 0.3ms
[3.135s][info][gc,phases   ] GC(11)   Merge Heap Roots: 0.1ms
[3.135s][info][gc,phases   ] GC(11)   Evacuate Collection Set: 19.3ms
[3.135s][info][gc,phases   ] GC(11)   Post Evacuate Collection Set: 0.7ms
[3.135s][info][gc,phases   ] GC(11)   Other: 0.1ms
[3.135s][info][gc,heap     ] GC(11) Eden regions: 240->0(602)
[3.135s][info][gc,heap     ] GC(11) Survivor regions: 26->12(34)
[3.135s][info][gc,heap     ] GC(11) Old regions: 169->194
[3.135s][info][gc,heap     ] GC(11) Humongous regions: 3->3
[3.135s][info][gc,metaspace] GC(11) Metaspace: 1540K(1664K)->1540K(1664K) NonClass: 1413K(1472K)->1413K(1472K) Class: 126K(192K)->126K(192K)
[3.135s][info][gc          ] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 874M->416M(2048M) 20.710ms
[3.135s][info][gc,cpu      ] GC(11) User=0.11s Sys=0.06s Real=0.02s
[3.265s][info][gc,start    ] GC(12) Pause Young (Normal) (G1 Evacuation Pause)
[3.265s][info][gc,task     ] GC(12) Using 10 workers of 10 for evacuation
[3.277s][info][gc,phases   ] GC(12)   Pre Evacuate Collection Set: 0.2ms
[3.277s][info][gc,phases   ] GC(12)   Merge Heap Roots: 0.3ms
[3.277s][info][gc,phases   ] GC(12)   Evacuate Collection Set: 10.5ms
[3.277s][info][gc,phases   ] GC(12)   Post Evacuate Collection Set: 0.5ms
[3.277s][info][gc,phases   ] GC(12)   Other: 0.1ms
[3.277s][info][gc,heap     ] GC(12) Eden regions: 39->0(612)
[3.277s][info][gc,heap     ] GC(12) Survivor regions: 12->2(7)
[3.277s][info][gc,heap     ] GC(12) Old regions: 194->205
[3.277s][info][gc,heap     ] GC(12) Humongous regions: 3->3
[3.277s][info][gc,metaspace] GC(12) Metaspace: 1540K(1664K)->1540K(1664K) NonClass: 1413K(1472K)->1413K(1472K) Class: 126K(192K)->126K(192K)
[3.277s][info][gc          ] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 494M->419M(2048M) 11.822ms
[3.277s][info][gc,cpu      ] GC(12) User=0.12s Sys=0.03s Real=0.01s
[3.980s][info][gc,start    ] GC(13) Pause Young (Normal) (G1 Evacuation Pause)
[3.980s][info][gc,task     ] GC(13) Using 10 workers of 10 for evacuation
[3.993s][info][gc,phases   ] GC(13)   Pre Evacuate Collection Set: 0.2ms
[3.993s][info][gc,phases   ] GC(13)   Merge Heap Roots: 0.2ms
[3.993s][info][gc,phases   ] GC(13)   Evacuate Collection Set: 11.9ms
[3.993s][info][gc,phases   ] GC(13)   Post Evacuate Collection Set: 0.6ms
[3.993s][info][gc,phases   ] GC(13)   Other: 0.1ms
[3.993s][info][gc,heap     ] GC(13) Eden regions: 205->0(604)
[3.993s][info][gc,heap     ] GC(13) Survivor regions: 2->10(26)
[3.993s][info][gc,heap     ] GC(13) Old regions: 205->205
[3.993s][info][gc,heap     ] GC(13) Humongous regions: 6->6
[3.993s][info][gc,metaspace] GC(13) Metaspace: 1562K(1664K)->1562K(1664K) NonClass: 1434K(1472K)->1434K(1472K) Class: 128K(192K)->128K(192K)
[3.993s][info][gc          ] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 835M->441M(2048M) 13.316ms
[3.993s][info][gc,cpu      ] GC(13) User=0.11s Sys=0.05s Real=0.01s
[4.992s][info][gc,start    ] GC(14) Pause Young (Normal) (G1 Evacuation Pause)
[4.993s][info][gc,task     ] GC(14) Using 10 workers of 10 for evacuation
[5.013s][info][gc,phases   ] GC(14)   Pre Evacuate Collection Set: 0.2ms
[5.013s][info][gc,phases   ] GC(14)   Merge Heap Roots: 0.3ms
[5.013s][info][gc,phases   ] GC(14)   Evacuate Collection Set: 18.9ms
[5.013s][info][gc,phases   ] GC(14)   Post Evacuate Collection Set: 0.7ms
[5.013s][info][gc,phases   ] GC(14)   Other: 0.1ms
[5.013s][info][gc,heap     ] GC(14) Eden regions: 291->0(594)
[5.013s][info][gc,heap     ] GC(14) Survivor regions: 10->20(38)
[5.013s][info][gc,heap     ] GC(14) Old regions: 205->205
[5.013s][info][gc,heap     ] GC(14) Humongous regions: 6->6
[5.013s][info][gc,metaspace] GC(14) Metaspace: 1562K(1664K)->1562K(1664K) NonClass: 1434K(1472K)->1434K(1472K) Class: 128K(192K)->128K(192K)
[5.013s][info][gc          ] GC(14) Pause Young (Normal) (G1 Evacuation Pause) 1023M->460M(2048M) 20.421ms
[5.013s][info][gc,cpu      ] GC(14) User=0.12s Sys=0.03s Real=0.02s
[5.695s][info][gc,start    ] GC(15) Pause Young (Normal) (G1 Evacuation Pause)
[5.695s][info][gc,task     ] GC(15) Using 10 workers of 10 for evacuation
[5.723s][info][gc,phases   ] GC(15)   Pre Evacuate Collection Set: 0.3ms
[5.723s][info][gc,phases   ] GC(15)   Merge Heap Roots: 0.3ms
[5.723s][info][gc,phases   ] GC(15)   Evacuate Collection Set: 26.7ms
[5.723s][info][gc,phases   ] GC(15)   Post Evacuate Collection Set: 0.7ms
[5.723s][info][gc,phases   ] GC(15)   Other: 0.1ms
[5.723s][info][gc,heap     ] GC(15) Eden regions: 195->0(595)
[5.723s][info][gc,heap     ] GC(15) Survivor regions: 20->19(27)
[5.723s][info][gc,heap     ] GC(15) Old regions: 205->214
[5.723s][info][gc,heap     ] GC(15) Humongous regions: 11->11
[5.723s][info][gc,metaspace] GC(15) Metaspace: 1562K(1664K)->1562K(1664K) NonClass: 1434K(1472K)->1434K(1472K) Class: 128K(192K)->128K(192K)
[5.723s][info][gc          ] GC(15) Pause Young (Normal) (G1 Evacuation Pause) 860M->486M(2048M) 28.378ms
[5.723s][info][gc,cpu      ] GC(15) User=0.12s Sys=0.03s Real=0.03s
[6.232s][info][gc,start    ] GC(16) Pause Young (Normal) (G1 Evacuation Pause)
[6.232s][info][gc,task     ] GC(16) Using 10 workers of 10 for evacuation
[6.255s][info][gc,phases   ] GC(16)   Pre Evacuate Collection Set: 0.3ms
[6.255s][info][gc,phases   ] GC(16)   Merge Heap Roots: 0.4ms
[6.255s][info][gc,phases   ] GC(16)   Evacuate Collection Set: 21.7ms
[6.255s][info][gc,phases   ] GC(16)   Post Evacuate Collection Set: 0.7ms
[6.255s][info][gc,phases   ] GC(16)   Other: 0.1ms
[6.255s][info][gc,heap     ] GC(16) Eden regions: 147->0(600)
[6.255s][info][gc,heap     ] GC(16) Survivor regions: 19->14(21)
[6.255s][info][gc,heap     ] GC(16) Old regions: 214->224
[6.255s][info][gc,heap     ] GC(16) Humongous regions: 11->11
[6.255s][info][gc,metaspace] GC(16) Metaspace: 1562K(1664K)->1562K(1664K) NonClass: 1434K(1472K)->1434K(1472K) Class: 128K(192K)->128K(192K)
[6.255s][info][gc          ] GC(16) Pause Young (Normal) (G1 Evacuation Pause) 780M->496M(2048M) 23.417ms
[6.256s][info][gc,cpu      ] GC(16) User=0.16s Sys=0.00s Real=0.02s
[8.612s][info][gc,start    ] GC(17) Pause Young (Normal) (G1 Evacuation Pause)
[8.613s][info][gc,task     ] GC(17) Using 10 workers of 10 for evacuation
[8.668s][info][gc,phases   ] GC(17)   Pre Evacuate Collection Set: 0.3ms
[8.668s][info][gc,phases   ] GC(17)   Merge Heap Roots: 0.4ms
[8.668s][info][gc,phases   ] GC(17)   Evacuate Collection Set: 53.7ms
[8.668s][info][gc,phases   ] GC(17)   Post Evacuate Collection Set: 0.7ms
[8.668s][info][gc,phases   ] GC(17)   Other: 0.1ms
[8.668s][info][gc,heap     ] GC(17) Eden regions: 437->0(575)
[8.668s][info][gc,heap     ] GC(17) Survivor regions: 14->39(57)
[8.668s][info][gc,heap     ] GC(17) Old regions: 224->224
[8.668s][info][gc,heap     ] GC(17) Humongous regions: 19->19
[8.668s][info][gc,metaspace] GC(17) Metaspace: 1671K(1792K)->1671K(1792K) NonClass: 1531K(1600K)->1531K(1600K) Class: 139K(192K)->139K(192K)
[8.668s][info][gc          ] GC(17) Pause Young (Normal) (G1 Evacuation Pause) 1386M->561M(2048M) 55.529ms
[8.668s][info][gc,cpu      ] GC(17) User=0.62s Sys=0.00s Real=0.05s
[8.741s][info][gc,heap,exit] Heap
[8.741s][info][gc,heap,exit]  garbage-first heap   total 2097152K, used 580371K [0x0000000700000000, 0x0000000800000000)
[8.741s][info][gc,heap,exit]   region size 2048K, 41 young (83968K), 39 survivors (79872K)
[8.741s][info][gc,heap,exit]  Metaspace       used 1716K, committed 1856K, reserved 1114112K
[8.741s][info][gc,heap,exit]   class space    used 146K, committed 192K, reserved 1048576K
