[0.009s][info][gc,init] CardTable entry size: 512
[1.309s][info][gc,cpu      ] GC(5) User=0.14s Sys=0.02s Real=0.02s
[1.524s][info][gc,start    ] GC(6) Pause Young (Normal) (G1 Evacuation Pause)
[1.524s][info][gc,task     ] GC(6) Using 10 workers of 10 for evacuation
[1.544s][info][gc,phases   ] GC(6)   Pre Evacuate Collection Set: 0.2ms
[1.544s][info][gc,phases   ] GC(6)   Merge Heap Roots: 0.2ms
[1.544s][info][gc,phases   ] GC(6)   Evacuate Collection Set: 19.8ms
[1.544s][info][gc,phases   ] GC(6)   Post Evacuate Collection Set: 0.4ms
[1.544s][info][gc,phases   ] GC(6)   Other: 0.1ms
[1.544s][info][gc,heap     ] GC(6) Eden regions: 216->0(593)
[1.544s][info][gc,heap     ] GC(6) Survivor regions: 17->21(30)
[1.544s][info][gc,heap     ] GC(6) Old regions: 3->5
[1.544s][info][gc,heap     ] GC(6) Humongous regions: 6->6
[1.545s][info][gc,metaspace] GC(6) Metaspace: 1754K(1984K)->1754K(1984K) NonClass: 1607K(1728K)->1607K(1728K) Class: 146K(256K)->146K(256K)
[1.545s][info][gc          ] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 482M->62M(2048M) 21.093ms
[1.545s][info][gc,cpu      ] GC(6) User=0.14s Sys=0.02s Real=0.02s
[1.819s][info][gc,start    ] GC(7) Pause Young (Normal) (G1 Evacuation Pause)
[1.819s][info][gc,task     ] GC(7) Using 10 workers of 10 for evacuation
[1.843s][info][gc,phases   ] GC(7)   Pre Evacuate Collection Set: 0.2ms
[1.843s][info][gc,phases   ] GC(7)   Merge Heap Roots: 0.2ms
[1.843s][info][gc,phases   ] GC(7)   Evacuate Collection Set: 23.2ms
[1.843s][info][gc,phases   ] GC(7)   Post Evacuate Collection Set: 0.4ms
[1.843s][info][gc,phases   ] GC(7)   Other: 0.1ms
[1.843s][info][gc,heap     ] GC(7) Eden regions: 278->0(496)
[1.843s][info][gc,heap     ] GC(7) Survivor regions: 21->26(38)
[1.843s][info][gc,heap     ] GC(7) Old regions: 5->7
[1.844s][info][gc,heap     ] GC(7) Humongous regions: 7->6
[1.844s][info][gc,metaspace] GC(7) Metaspace: 1754K(1984K)->1754K(1984K) NonClass: 1607K(1728K)->1607K(1728K) Class: 146K(256K)->146K(256K)
[1.844s][info][gc          ] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 620M->76M(2048M) 24.351ms
[1.844s][info][gc,cpu      ] GC(7) User=0.16s Sys=0.00s Real=0.03s
[2.098s][info][gc,start    ] GC(8) Pause Young (Normal) (G1 Evacuation Pause)
[2.098s][info][gc,task     ] GC(8) Using 10 workers of 10 for evacuation
[2.124s][info][gc,phases   ] GC(8)   Pre Evacuate Collection Set: 0.2ms
[2.124s][info][gc,phases   ] GC(8)   Merge Heap Roots: 0.3ms
[2.124s][info][gc,phases   ] GC(8)   Evacuate Collection Set: 24.8ms
[2.124s][info][gc,phases   ] GC(8)   Post Evacuate Collection Set: 0.5ms
[2.124s][info][gc,phases   ] GC(8)   Other: 0.1ms
[2.124s][info][gc,heap     ] GC(8) Eden regions: 259->0(552)
[2.124s][info][gc,heap     ] GC(8) Survivor regions: 26->24(36)
[2.124s][info][gc,heap     ] GC(8) Old regions: 7->14
[2.124s][info][gc,heap     ] GC(8) Humongous regions: 6->6
[2.124s][info][gc,metaspace] GC(8) Metaspace: 1754K(1984K)->1754K(1984K) NonClass: 1607K(1728K)->1607K(1728K) Class: 146K(256K)->146K(256K)
[2.124s][info][gc          ] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 594M->87M(2048M) 26.132ms
[2.124s][info][gc,cpu      ] GC(8) User=0.27s Sys=0.05s Real=0.03s
[2.166s][info][gc,start    ] GC(9) Pause Young (Normal) (G1 Evacuation Pause)
[2.166s][info][gc,task     ] GC(9) Using 10 workers of 10 for evacuation
[2.188s][info][gc,phases   ] GC(9)   Pre Evacuate Collection Set: 0.2ms
[2.188s][info][gc,phases   ] GC(9)   Merge Heap Roots: 0.6ms
[2.188s][info][gc,phases   ] GC(9)   Evacuate Collection Set: 20.7ms
[2.188s][info][gc,phases   ] GC(9)   Post Evacuate Collection Set: 0.7ms
[2.188s][info][gc,phases   ] GC(9)   Other: 0.1ms
[2.188s][info][gc,heap     ] GC(9) Eden regions: 49->0(635)
[2.188s][info][gc,heap     ] GC(9) Survivor regions: 24->4(10)
[2.188s][info][gc,heap     ] GC(9) Old regions: 14->37
[2.188s][info][gc,heap     ] GC(9) Humongous regions: 6->6
[2.188s][info][gc,metaspace] GC(9) Metaspace: 1754K(1984K)->1754K(1984K) NonClass: 1607K(1728K)->1607K(1728K) Class: 146K(256K)->146K(256K)
[2.188s][info][gc          ] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 185M->92M(2130M) 22.576ms
[2.188s][info][gc,cpu      ] GC(9) User=0.14s Sys=0.02s Real=0.02s
[3.147s][info][gc,start    ] GC(10) Pause Young (Normal) (G1 Evacuation Pause)
[3.148s][info][gc,task     ] GC(10) Using 10 workers of 10 for evacuation
[3.176s][info][gc,phases   ] GC(10)   Pre Evacuate Collection Set: 0.2ms
[3.176s][info][gc,phases   ] GC(10)   Merge Heap Roots: 0.5ms
[3.176s][info][gc,phases   ] GC(10)   Evacuate Collection Set: 26.6ms
[3.176s][info][gc,phases   ] GC(10)   Post Evacuate Collection Set: 0.8ms
[3.176s][info][gc,phases   ] GC(10)   Other: 0.2ms
[3.176s][info][gc,heap     ] GC(10) Eden regions: 635->0(623)
[3.176s][info][gc,heap     ] GC(10) Survivor regions: 4->16(80)
[3.176s][info][gc,heap     ] GC(10) Old regions: 37->37
[3.176s][info][gc,heap     ] GC(10) Humongous regions: 12->11
[3.176s][info][gc,metaspace] GC(10) Metaspace: 1754K(1984K)->1754K(1984K) NonClass: 1607K(1728K)->1607K(1728K) Class: 146K(256K)->146K(256K)
[3.176s][info][gc          ] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 1374M->125M(2130M) 28.698ms
[3.176s][info][gc,cpu      ] GC(10) User=0.14s Sys=0.02s Real=0.03s
[3.909s][info][gc,start    ] GC(11) Pause Young (Normal) (G1 Evacuation Pause)
[3.910s][info][gc,task     ] GC(11) Using 10 workers of 10 for evacuation
[3.943s][info][gc,phases   ] GC(11)   Pre Evacuate Collection Set: 0.2ms
[3.943s][info][gc,phases   ] GC(11)   Merge Heap Roots: 0.4ms
[3.943s][info][gc,phases   ] GC(11)   Evacuate Collection Set: 32.1ms
[3.943s][info][gc,phases   ] GC(11)   Post Evacuate Collection Set: 0.7ms
[3.943s][info][gc,phases   ] GC(11)   Other: 0.1ms
[3.943s][info][gc,heap     ] GC(11) Eden regions: 623->0(612)
[3.943s][info][gc,heap     ] GC(11) Survivor regions: 16->27(80)
[3.943s][info][gc,heap     ] GC(11) Old regions: 37->37
[3.943s][info][gc,heap     ] GC(11) Humongous regions: 11->11
[3.943s][info][gc,metaspace] GC(11) Metaspace: 1774K(1984K)->1774K(1984K) NonClass: 1626K(1728K)->1626K(1728K) Class: 147K(256K)->147K(256K)
[3.943s][info][gc          ] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 1371M->148M(2130M) 33.832ms
[3.943s][info][gc,cpu      ] GC(11) User=0.31s Sys=0.00s Real=0.03s
[4.581s][info][gc,start    ] GC(12) Pause Young (Normal) (G1 Evacuation Pause)
[4.581s][info][gc,task     ] GC(12) Using 10 workers of 10 for evacuation
[4.623s][info][gc,phases   ] GC(12)   Pre Evacuate Collection Set: 0.2ms
[4.623s][info][gc,phases   ] GC(12)   Merge Heap Roots: 0.4ms
[4.623s][info][gc,phases   ] GC(12)   Evacuate Collection Set: 40.8ms
[4.623s][info][gc,phases   ] GC(12)   Post Evacuate Collection Set: 0.6ms
[4.623s][info][gc,phases   ] GC(12)   Other: 0.1ms
[4.623s][info][gc,heap     ] GC(12) Eden regions: 612->0(602)
[4.623s][info][gc,heap     ] GC(12) Survivor regions: 27->37(80)
[4.623s][info][gc,heap     ] GC(12) Old regions: 37->37
[4.623s][info][gc,heap     ] GC(12) Humongous regions: 11->11
[4.623s][info][gc,metaspace] GC(12) Metaspace: 1774K(1984K)->1774K(1984K) NonClass: 1626K(1728K)->1626K(1728K) Class: 147K(256K)->147K(256K)
[4.624s][info][gc          ] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 1372M->167M(2130M) 42.410ms
[4.624s][info][gc,cpu      ] GC(12) User=0.45s Sys=0.00s Real=0.04s
[5.284s][info][gc,start    ] GC(13) Pause Young (Normal) (G1 Evacuation Pause)
[5.284s][info][gc,task     ] GC(13) Using 10 workers of 10 for evacuation
[5.333s][info][gc,phases   ] GC(13)   Pre Evacuate Collection Set: 0.2ms
[5.334s][info][gc,phases   ] GC(13)   Merge Heap Roots: 0.5ms
[5.334s][info][gc,phases   ] GC(13)   Evacuate Collection Set: 47.9ms
[5.334s][info][gc,phases   ] GC(13)   Post Evacuate Collection Set: 0.9ms
[5.334s][info][gc,phases   ] GC(13)   Other: 0.1ms
[5.334s][info][gc,heap     ] GC(13) Eden regions: 602->0(593)
[5.334s][info][gc,heap     ] GC(13) Survivor regions: 37->46(80)
[5.334s][info][gc,heap     ] GC(13) Old regions: 37->37
[5.334s][info][gc,heap     ] GC(13) Humongous regions: 13->11
[5.334s][info][gc,metaspace] GC(13) Metaspace: 1774K(1984K)->1774K(1984K) NonClass: 1627K(1728K)->1627K(1728K) Class: 147K(256K)->147K(256K)
[5.334s][info][gc          ] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 1375M->185M(2130M) 50.083ms
[5.334s][info][gc,cpu      ] GC(13) User=0.47s Sys=0.00s Real=0.05s
[5.988s][info][gc,start    ] GC(14) Pause Young (Normal) (G1 Evacuation Pause)
[5.988s][info][gc,task     ] GC(14) Using 10 workers of 10 for evacuation
[6.052s][info][gc,phases   ] GC(14)   Pre Evacuate Collection Set: 0.2ms
[6.052s][info][gc,phases   ] GC(14)   Merge Heap Roots: 0.6ms
[6.052s][info][gc,phases   ] GC(14)   Evacuate Collection Set: 62.0ms
[6.052s][info][gc,phases   ] GC(14)   Post Evacuate Collection Set: 0.7ms
[6.052s][info][gc,phases   ] GC(14)   Other: 0.1ms
[6.052s][info][gc,heap     ] GC(14) Eden regions: 593->0(595)
[6.052s][info][gc,heap     ] GC(14) Survivor regions: 46->44(80)
[6.052s][info][gc,heap     ] GC(14) Old regions: 37->50
[6.052s][info][gc,heap     ] GC(14) Humongous regions: 21->20
[6.052s][info][gc,metaspace] GC(14) Metaspace: 1783K(1984K)->1783K(1984K) NonClass: 1636K(1728K)->1636K(1728K) Class: 147K(256K)->147K(256K)
[6.052s][info][gc          ] GC(14) Pause Young (Normal) (G1 Evacuation Pause) 1391M->227M(2130M) 63.926ms
[6.052s][info][gc,cpu      ] GC(14) User=0.59s Sys=0.02s Real=0.06s
[6.641s][info][gc,start    ] GC(15) Pause Young (Normal) (G1 Evacuation Pause)
[6.641s][info][gc,task     ] GC(15) Using 10 workers of 10 for evacuation
[6.698s][info][gc,phases   ] GC(15)   Pre Evacuate Collection Set: 0.2ms
[6.698s][info][gc,phases   ] GC(15)   Merge Heap Roots: 1.0ms
[6.698s][info][gc,phases   ] GC(15)   Evacuate Collection Set: 55.3ms
[6.699s][info][gc,phases   ] GC(15)   Post Evacuate Collection Set: 0.7ms
[6.699s][info][gc,phases   ] GC(15)   Other: 0.1ms
[6.699s][info][gc,heap     ] GC(15) Eden regions: 595->0(596)
[6.699s][info][gc,heap     ] GC(15) Survivor regions: 44->43(80)
[6.699s][info][gc,heap     ] GC(15) Old regions: 50->61
[6.699s][info][gc,heap     ] GC(15) Humongous regions: 24->20
[6.699s][info][gc,metaspace] GC(15) Metaspace: 1783K(1984K)->1783K(1984K) NonClass: 1636K(1728K)->1636K(1728K) Class: 147K(256K)->147K(256K)
[6.699s][info][gc          ] GC(15) Pause Young (Normal) (G1 Evacuation Pause) 1425M->246M(2130M) 57.568ms
[6.699s][info][gc,cpu      ] GC(15) User=0.58s Sys=0.05s Real=0.06s
[7.272s][info][gc,heap,exit] Heap
[7.272s][info][gc,heap,exit]  garbage-first heap   total 2181120K, used 685951K [0x0000000700000000, 0x0000000800000000)
[7.272s][info][gc,heap,exit]   region size 2048K, 234 young (479232K), 43 survivors (88064K)
[7.272s][info][gc,heap,exit]  Metaspace       used 2007K, committed 2240K, reserved 1114112K
[7.272s][info][gc,heap,exit]   class space    used 177K, committed 320K, reserved 1048576K
